topicIdx,mode,wordNum,rank,freq,shortOrLong
2,topic-in-a-box,20,13,season,0.00543495361004,0,long
2,topic-in-a-box,20,14,network,0.00536894470016,1,short
2,topic-in-a-box,20,14,network,0.00536894470016,0,long
2,topic-in-a-box,20,15,channel,0.00534694173019,0,short
2,topic-in-a-box,20,15,channel,0.00534694173019,0,long
2,topic-in-a-box,20,16,shows,0.00523692688039,0,short
2,topic-in-a-box,20,16,shows,0.00523692688039,0,long
2,topic-in-a-box,20,17,year,0.00512691203059,0,short
2,topic-in-a-box,20,17,year,0.00512691203059,0,long
2,topic-in-a-box,20,18,ratings,0.00510490906063,0,short
2,topic-in-a-box,20,18,ratings,0.00510490906063,0,long
2,topic-in-a-box,20,19,newspaper,0.00501689718078,0,short
2,topic-in-a-box,20,19,newspaper,0.00501689718078,0,long
5,wordcloud,10,0,hotel,0.0104944624209,1,short
5,wordcloud,10,0,hotel,0.0104944624209,1,long
5,wordcloud,10,1,city,0.00941277428148,0,short
5,wordcloud,10,1,city,0.00941277428148,0,long
5,wordcloud,10,2,restaurant,0.00829313217223,0,short
5,wordcloud,10,2,restaurant,0.00829313217223,0,long
5,wordcloud,10,3,like,0.00814131629301,0,short
5,wordcloud,10,3,like,0.00814131629301,0,long
5,wordcloud,10,4,bar,0.00686985830455,0,short
5,wordcloud,10,4,bar,0.00686985830455,0,long
5,wordcloud,10,5,night,0.00658520353101,1,short
5,wordcloud,10,5,night,0.00658520353101,3,long
5,wordcloud,10,6,open,0.00658520353101,0,short
5,wordcloud,10,6,open,0.00658520353101,0,long
5,wordcloud,10,7,street,0.0065282725763,0,short
5,wordcloud,10,7,street,0.0065282725763,0,long
5,wordcloud,10,8,place,0.00637645669708,0,short
5,wordcloud,10,8,place,0.00637645669708,1,long
5,wordcloud,10,9,rooms,0.00544658443686,0,short
5,wordcloud,10,9,rooms,0.00544658443686,0,long
5,wordcloud,5,0,hotel,0.0104944624209,3,short
5,wordcloud,5,0,hotel,0.0104944624209,4,long
5,wordcloud,5,1,city,0.00941277428148,0,short
5,wordcloud,5,1,city,0.00941277428148,0,long
5,wordcloud,5,2,restaurant,0.00829313217223,0,short
5,wordcloud,5,2,restaurant,0.00829313217223,0,long
5,wordcloud,5,3,like,0.00814131629301,0,short
5,wordcloud,5,3,like,0.00814131629301,2,long
5,wordcloud,5,4,bar,0.00686985830455,0,short
5,wordcloud,5,4,bar,0.00686985830455,3,long
5,wordcloud,20,0,hotel,0.0104944624209,0,short
5,wordcloud,20,0,hotel,0.0104944624209,0,long
5,wordcloud,20,1,city,0.00941277428148,0,short
5,wordcloud,20,1,city,0.00941277428148,0,long
5,wordcloud,20,2,restaurant,0.00829313217223,0,short
5,wordcloud,20,2,restaurant,0.00829313217223,0,long
5,wordcloud,20,3,like,0.00814131629301,0,short
5,wordcloud,20,3,like,0.00814131629301,2,long
5,wordcloud,20,4,bar,0.00686985830455,0,short
5,wordcloud,20,4,bar,0.00686985830455,0,long
5,wordcloud,20,5,night,0.00658520353101,1,short
5,wordcloud,20,5,night,0.00658520353101,0,long
5,wordcloud,20,6,open,0.00658520353101,0,short
5,wordcloud,20,6,open,0.00658520353101,0,long
5,wordcloud,20,7,street,0.0065282725763,0,short
5,wordcloud,20,7,street,0.0065282725763,0,long
5,wordcloud,20,8,place,0.00637645669708,0,short
5,wordcloud,20,8,place,0.00637645669708,2,long
5,wordcloud,20,9,rooms,0.00544658443686,0,short
5,wordcloud,20,9,rooms,0.00544658443686,0,long
5,wordcloud,20,10,town,0.0049911367992,0,short
5,wordcloud,20,10,town,0.0049911367992,0,long
5,wordcloud,20,11,neighborhood,0.0049721598143,0,short
5,wordcloud,20,11,neighborhood,0.0049721598143,0,long
5,wordcloud,20,12,room,0.00463057408605,0,short
5,wordcloud,20,12,room,0.00463057408605,0,long
5,wordcloud,20,13,local,0.00432694232761,2,short
5,wordcloud,20,13,local,0.00432694232761,1,long
5,wordcloud,20,14,square,0.00404228755408,0,short
5,wordcloud,20,14,square,0.00404228755408,0,long
5,wordcloud,20,15,small,0.00398535659937,0,short
5,wordcloud,20,15,small,0.00398535659937,0,long
5,wordcloud,20,16,opened,0.00385251770505,0,short
5,wordcloud,20,16,opened,0.00385251770505,0,long
5,wordcloud,20,17,downtown,0.00379558675035,0,short
5,wordcloud,20,17,downtown,0.00379558675035,0,long
5,wordcloud,20,18,east,0.00370070182583,0,short
5,wordcloud,20,18,east,0.00370070182583,0,long
5,wordcloud,20,19,park,0.00366274785603,0,short
5,wordcloud,20,19,park,0.00366274785603,0,long
5,histogram,10,0,hotel,0.0104944624209,2,short
5,histogram,10,0,hotel,0.0104944624209,4,long
5,histogram,10,1,city,0.00941277428148,0,short
5,histogram,10,1,city,0.00941277428148,0,long
5,histogram,10,2,restaurant,0.00829313217223,0,short
5,histogram,10,2,restaurant,0.00829313217223,0,long
5,histogram,10,3,like,0.00814131629301,0,short
5,histogram,10,3,like,0.00814131629301,0,long
5,histogram,10,4,bar,0.00686985830455,0,short
5,histogram,10,4,bar,0.00686985830455,2,long
5,histogram,10,5,night,0.00658520353101,0,short
5,histogram,10,5,night,0.00658520353101,0,long
5,histogram,10,6,open,0.00658520353101,0,short
5,histogram,10,6,open,0.00658520353101,0,long
5,histogram,10,7,street,0.0065282725763,0,short
5,histogram,10,7,street,0.0065282725763,1,long
5,histogram,10,8,place,0.00637645669708,0,short
5,histogram,10,8,place,0.00637645669708,1,long
5,histogram,10,9,rooms,0.00544658443686,0,short
5,histogram,10,9,rooms,0.00544658443686,0,long
5,histogram,5,0,hotel,0.0104944624209,1,short
5,histogram,5,0,hotel,0.0104944624209,1,long
5,histogram,5,1,city,0.00941277428148,0,short
5,histogram,5,1,city,0.00941277428148,0,long
5,histogram,5,2,restaurant,0.00829313217223,0,short
5,histogram,5,2,restaurant,0.00829313217223,0,long
5,histogram,5,3,like,0.00814131629301,0,short
5,histogram,5,3,like,0.00814131629301,0,long
5,histogram,5,4,bar,0.00686985830455,1,short
5,histogram,5,4,bar,0.00686985830455,1,long
5,histogram,20,0,hotel,0.0104944624209,0,short
5,histogram,20,0,hotel,0.0104944624209,1,long
5,histogram,20,1,city,0.00941277428148,0,short
5,histogram,20,1,city,0.00941277428148,0,long
5,histogram,20,2,restaurant,0.00829313217223,0,short
5,histogram,20,2,restaurant,0.00829313217223,0,long
5,histogram,20,3,like,0.00814131629301,0,short
5,histogram,20,3,like,0.00814131629301,0,long
5,histogram,20,4,bar,0.00686985830455,0,short
5,histogram,20,4,bar,0.00686985830455,0,long
5,histogram,20,5,night,0.00658520353101,0,short
5,histogram,20,5,night,0.00658520353101,0,long
5,histogram,20,6,open,0.00658520353101,0,short
5,histogram,20,6,open,0.00658520353101,1,long
5,histogram,20,7,street,0.0065282725763,0,short
5,histogram,20,7,street,0.0065282725763,0,long
5,histogram,20,8,place,0.00637645669708,0,short
5,histogram,20,8,place,0.00637645669708,2,long
5,histogram,20,9,rooms,0.00544658443686,0,short
5,histogram,20,9,rooms,0.00544658443686,0,long
5,histogram,20,10,town,0.0049911367992,0,short
5,histogram,20,10,town,0.0049911367992,0,long
5,histogram,20,11,neighborhood,0.0049721598143,1,short
5,histogram,20,11,neighborhood,0.0049721598143,0,long
5,histogram,20,12,room,0.00463057408605,0,short
5,histogram,20,12,room,0.00463057408605,0,long
5,histogram,20,13,local,0.00432694232761,1,short
5,histogram,20,13,local,0.00432694232761,2,long
5,histogram,20,14,square,0.00404228755408,0,short
5,histogram,20,14,square,0.00404228755408,0,long
5,histogram,20,15,small,0.00398535659937,0,short
5,histogram,20,15,small,0.00398535659937,0,long
5,histogram,20,16,opened,0.00385251770505,0,short
5,histogram,20,16,opened,0.00385251770505,0,long
5,histogram,20,17,downtown,0.00379558675035,0,short
5,histogram,20,17,downtown,0.00379558675035,0,long
5,histogram,20,18,east,0.00370070182583,0,short
5,histogram,20,18,east,0.00370070182583,0,long
5,histogram,20,19,park,0.00366274785603,0,short
5,histogram,20,19,park,0.00366274785603,0,long
5,word,10,0,hotel,0.0104944624209,0,short
5,word,10,0,hotel,0.0104944624209,3,long
5,word,10,1,city,0.00941277428148,0,short
5,word,10,1,city,0.00941277428148,0,long
5,word,10,2,restaurant,0.00829313217223,0,short
5,word,10,2,restaurant,0.00829313217223,0,long
5,word,10,3,like,0.00814131629301,0,short
5,word,10,3,like,0.00814131629301,0,long
5,word,10,4,bar,0.00686985830455,0,short
5,word,10,4,bar,0.00686985830455,2,long
5,word,10,5,night,0.00658520353101,0,short
5,word,10,5,night,0.00658520353101,3,long
5,word,10,6,open,0.00658520353101,0,short
5,word,10,6,open,0.00658520353101,2,long
5,word,10,7,street,0.0065282725763,0,short
5,word,10,7,street,0.0065282725763,0,long
5,word,10,8,place,0.00637645669708,1,short
5,word,10,8,place,0.00637645669708,1,long
5,word,10,9,rooms,0.00544658443686,0,short
5,word,10,9,rooms,0.00544658443686,0,long
5,word,5,0,hotel,0.0104944624209,4,short
5,word,5,0,hotel,0.0104944624209,3,long
5,word,5,1,city,0.00941277428148,0,short
5,word,5,1,city,0.00941277428148,0,long
5,word,5,2,restaurant,0.00829313217223,0,short
5,word,5,2,restaurant,0.00829313217223,0,long
5,word,5,3,like,0.00814131629301,0,short
5,word,5,3,like,0.00814131629301,0,long
5,word,5,4,bar,0.00686985830455,0,short
5,word,5,4,bar,0.00686985830455,1,long
5,word,20,0,hotel,0.0104944624209,0,short
5,word,20,0,hotel,0.0104944624209,0,long
5,word,20,1,city,0.00941277428148,0,short
5,word,20,1,city,0.00941277428148,0,long
5,word,20,2,restaurant,0.00829313217223,0,short
5,word,20,2,restaurant,0.00829313217223,0,long
5,word,20,3,like,0.00814131629301,0,short
5,word,20,3,like,0.00814131629301,0,long
5,word,20,4,bar,0.00686985830455,1,short
5,word,20,4,bar,0.00686985830455,1,long
5,word,20,5,night,0.00658520353101,0,short
5,word,20,5,night,0.00658520353101,1,long
5,word,20,6,open,0.00658520353101,0,short
5,word,20,6,open,0.00658520353101,1,long
5,word,20,7,street,0.0065282725763,0,short
5,word,20,7,street,0.0065282725763,0,long
5,word,20,8,place,0.00637645669708,0,short
5,word,20,8,place,0.00637645669708,0,long
5,word,20,9,rooms,0.00544658443686,0,short
5,word,20,9,rooms,0.00544658443686,0,long
5,word,20,10,town,0.0049911367992,0,short
5,word,20,10,town,0.0049911367992,3,long
5,word,20,11,neighborhood,0.0049721598143,0,short
5,word,20,11,neighborhood,0.0049721598143,0,long
5,word,20,12,room,0.00463057408605,0,short
5,word,20,12,room,0.00463057408605,0,long
5,word,20,13,local,0.00432694232761,0,short
5,word,20,13,local,0.00432694232761,0,long
5,word,20,14,square,0.00404228755408,0,short
5,word,20,14,square,0.00404228755408,0,long
5,word,20,15,small,0.00398535659937,0,short
5,word,20,15,small,0.00398535659937,0,long
5,word,20,16,opened,0.00385251770505,0,short
5,word,20,16,opened,0.00385251770505,0,long
5,word,20,17,downtown,0.00379558675035,0,short
5,word,20,17,downtown,0.00379558675035,0,long
5,word,20,18,east,0.00370070182583,0,short
5,word,20,18,east,0.00370070182583,0,long
5,word,20,19,park,0.00366274785603,0,short
5,word,20,19,park,0.00366274785603,0,long
5,topic-in-a-box,10,0,hotel,0.0104944624209,0,short
5,topic-in-a-box,10,0,hotel,0.0104944624209,1,long
5,topic-in-a-box,10,1,city,0.00941277428148,0,short
5,topic-in-a-box,10,1,city,0.00941277428148,0,long
5,topic-in-a-box,10,2,restaurant,0.00829313217223,0,short
5,topic-in-a-box,10,2,restaurant,0.00829313217223,0,long
5,topic-in-a-box,10,3,like,0.00814131629301,0,short
5,topic-in-a-box,10,3,like,0.00814131629301,0,long
5,topic-in-a-box,10,4,bar,0.00686985830455,0,short
5,topic-in-a-box,10,4,bar,0.00686985830455,1,long
5,topic-in-a-box,10,5,night,0.00658520353101,1,short
5,topic-in-a-box,10,5,night,0.00658520353101,1,long
5,topic-in-a-box,10,6,open,0.00658520353101,0,short
5,topic-in-a-box,10,6,open,0.00658520353101,0,long
5,topic-in-a-box,10,7,street,0.0065282725763,0,short
5,topic-in-a-box,10,7,street,0.0065282725763,0,long
5,topic-in-a-box,10,8,place,0.00637645669708,1,short
5,topic-in-a-box,10,8,place,0.00637645669708,0,long
5,topic-in-a-box,10,9,rooms,0.00544658443686,0,short
5,topic-in-a-box,10,9,rooms,0.00544658443686,0,long
5,topic-in-a-box,5,0,hotel,0.0104944624209,1,short
5,topic-in-a-box,5,0,hotel,0.0104944624209,2,long
5,topic-in-a-box,5,1,city,0.00941277428148,0,short
5,topic-in-a-box,5,1,city,0.00941277428148,0,long
5,topic-in-a-box,5,2,restaurant,0.00829313217223,0,short
5,topic-in-a-box,5,2,restaurant,0.00829313217223,0,long
5,topic-in-a-box,5,3,like,0.00814131629301,0,short
5,topic-in-a-box,5,3,like,0.00814131629301,1,long
5,topic-in-a-box,5,4,bar,0.00686985830455,0,short
5,topic-in-a-box,5,4,bar,0.00686985830455,1,long
5,topic-in-a-box,20,0,hotel,0.0104944624209,2,short
5,topic-in-a-box,20,0,hotel,0.0104944624209,3,long
5,topic-in-a-box,20,1,city,0.00941277428148,0,short
5,topic-in-a-box,20,1,city,0.00941277428148,0,long
5,topic-in-a-box,20,2,restaurant,0.00829313217223,0,short
5,topic-in-a-box,20,2,restaurant,0.00829313217223,0,long
5,topic-in-a-box,20,3,like,0.00814131629301,0,short
5,topic-in-a-box,20,3,like,0.00814131629301,1,long
5,topic-in-a-box,20,4,bar,0.00686985830455,0,short
5,topic-in-a-box,20,4,bar,0.00686985830455,2,long
5,topic-in-a-box,20,5,night,0.00658520353101,1,short
5,topic-in-a-box,20,5,night,0.00658520353101,0,long
5,topic-in-a-box,20,6,open,0.00658520353101,0,short
5,topic-in-a-box,20,6,open,0.00658520353101,1,long
5,topic-in-a-box,20,7,street,0.0065282725763,0,short
5,topic-in-a-box,20,7,street,0.0065282725763,0,long
5,topic-in-a-box,20,8,place,0.00637645669708,1,short
5,topic-in-a-box,20,8,place,0.00637645669708,2,long
5,topic-in-a-box,20,9,rooms,0.00544658443686,0,short
5,topic-in-a-box,20,9,rooms,0.00544658443686,0,long
5,topic-in-a-box,20,10,town,0.0049911367992,0,short
5,topic-in-a-box,20,10,town,0.0049911367992,0,long
5,topic-in-a-box,20,11,neighborhood,0.0049721598143,0,short
5,topic-in-a-box,20,11,neighborhood,0.0049721598143,0,long
5,topic-in-a-box,20,12,room,0.00463057408605,0,short
5,topic-in-a-box,20,12,room,0.00463057408605,0,long
5,topic-in-a-box,20,13,local,0.00432694232761,0,short
5,topic-in-a-box,20,13,local,0.00432694232761,1,long
5,topic-in-a-box,20,14,square,0.00404228755408,0,short
5,topic-in-a-box,20,14,square,0.00404228755408,0,long
5,topic-in-a-box,20,15,small,0.00398535659937,0,short
5,topic-in-a-box,20,15,small,0.00398535659937,0,long
5,topic-in-a-box,20,16,opened,0.00385251770505,0,short
5,topic-in-a-box,20,16,opened,0.00385251770505,0,long
5,topic-in-a-box,20,17,downtown,0.00379558675035,0,short
5,topic-in-a-box,20,17,downtown,0.00379558675035,2,long
5,topic-in-a-box,20,18,east,0.00370070182583,0,short
5,topic-in-a-box,20,18,east,0.00370070182583,0,long
5,topic-in-a-box,20,19,park,0.00366274785603,0,short
5,topic-in-a-box,20,19,park,0.00366274785603,0,long
4,wordcloud,10,0,street,0.0595617034497,1,short
4,wordcloud,10,0,street,0.0595617034497,2,long
4,wordcloud,10,1,west,0.0293879598903,1,short
4,wordcloud,10,1,west,0.0293879598903,1,long
4,wordcloud,10,2,east,0.0198686022985,0,short
4,wordcloud,10,2,east,0.0198686022985,1,long
4,wordcloud,10,3,avenue,0.0144102550555,0,short
4,wordcloud,10,3,avenue,0.0144102550555,0,long
4,wordcloud,10,4,tomorrow,0.0112444136545,0,short
4,wordcloud,10,4,tomorrow,0.0112444136545,0,long
4,wordcloud,10,5,manhattan,0.0111134133207,1,short
4,wordcloud,10,5,manhattan,0.0111134133207,1,long
4,wordcloud,10,6,village,0.0110260797648,0,short
4,wordcloud,10,6,village,0.0110260797648,0,long
4,wordcloud,10,7,theater,0.00951957592572,1,short
4,wordcloud,10,7,theater,0.00951957592572,1,long
4,wordcloud,10,8,brooklyn,0.00805673886459,0,short
4,wordcloud,10,8,brooklyn,0.00805673886459,0,long
4,wordcloud,10,9,broadway,0.00696506941599,0,short
4,wordcloud,10,9,broadway,0.00696506941599,1,long
4,wordcloud,5,0,street,0.0595617034497,1,short
4,wordcloud,5,0,street,0.0595617034497,3,long
4,wordcloud,5,1,west,0.0293879598903,0,short
4,wordcloud,5,1,west,0.0293879598903,3,long
4,wordcloud,5,2,east,0.0198686022985,0,short
4,wordcloud,5,2,east,0.0198686022985,0,long
4,wordcloud,5,3,avenue,0.0144102550555,0,short
4,wordcloud,5,3,avenue,0.0144102550555,0,long
4,wordcloud,5,4,tomorrow,0.0112444136545,0,short
4,wordcloud,5,4,tomorrow,0.0112444136545,2,long
4,wordcloud,20,0,street,0.0595617034497,0,short
4,wordcloud,20,0,street,0.0595617034497,0,long
4,wordcloud,20,1,west,0.0293879598903,0,short
4,wordcloud,20,1,west,0.0293879598903,0,long
4,wordcloud,20,2,east,0.0198686022985,0,short
4,wordcloud,20,2,east,0.0198686022985,0,long
4,wordcloud,20,3,avenue,0.0144102550555,0,short
4,wordcloud,20,3,avenue,0.0144102550555,0,long
4,wordcloud,20,4,tomorrow,0.0112444136545,0,short
4,wordcloud,20,4,tomorrow,0.0112444136545,0,long
4,wordcloud,20,5,manhattan,0.0111134133207,0,short
4,wordcloud,20,5,manhattan,0.0111134133207,0,long
4,wordcloud,20,6,village,0.0110260797648,0,short
4,wordcloud,20,6,village,0.0110260797648,0,long
4,wordcloud,20,7,theater,0.00951957592572,1,short
4,wordcloud,20,7,theater,0.00951957592572,0,long
4,wordcloud,20,8,brooklyn,0.00805673886459,1,short
4,wordcloud,20,8,brooklyn,0.00805673886459,0,long
4,wordcloud,20,9,broadway,0.00696506941599,0,short
4,wordcloud,20,9,broadway,0.00696506941599,0,long
4,wordcloud,20,10,center,0.00676856891524,0,short
4,wordcloud,20,10,center,0.00676856891524,0,long
4,wordcloud,20,11,cover,0.00587339996738,0,short
4,wordcloud,20,11,cover,0.00587339996738,1,long
4,wordcloud,20,12,lower,0.00489089746364,0,short
4,wordcloud,20,12,lower,0.00489089746364,0,long
4,wordcloud,20,13,chelsea,0.00447606307317,0,short
4,wordcloud,20,13,chelsea,0.00447606307317,0,long
4,wordcloud,20,14,includes,0.00390839495989,0,short
4,wordcloud,20,14,includes,0.00390839495989,0,long
4,wordcloud,20,15,life,0.00390839495989,0,short
4,wordcloud,20,15,life,0.00390839495989,0,long
4,wordcloud,20,16,tonight,0.00369006107017,0,short
4,wordcloud,20,16,tonight,0.00369006107017,0,long
4,wordcloud,20,17,times,0.00331889345765,0,short
4,wordcloud,20,17,times,0.00331889345765,0,long
4,wordcloud,20,18,closes,0.00329706006867,0,short
4,wordcloud,20,18,closes,0.00329706006867,0,long
4,wordcloud,20,19,park,0.00323155990176,0,short
4,wordcloud,20,19,park,0.00323155990176,0,long
4,histogram,10,0,street,0.0595617034497,0,short
4,histogram,10,0,street,0.0595617034497,0,long
4,histogram,10,1,west,0.0293879598903,0,short
4,histogram,10,1,west,0.0293879598903,0,long
4,histogram,10,2,east,0.0198686022985,0,short
4,histogram,10,2,east,0.0198686022985,0,long
4,histogram,10,3,avenue,0.0144102550555,0,short
4,histogram,10,3,avenue,0.0144102550555,0,long
4,histogram,10,4,tomorrow,0.0112444136545,0,short
4,histogram,10,4,tomorrow,0.0112444136545,0,long
4,histogram,10,5,manhattan,0.0111134133207,0,short
4,histogram,10,5,manhattan,0.0111134133207,0,long
4,histogram,10,6,village,0.0110260797648,0,short
4,histogram,10,6,village,0.0110260797648,0,long
4,histogram,10,7,theater,0.00951957592572,0,short
4,histogram,10,7,theater,0.00951957592572,0,long
4,histogram,10,8,brooklyn,0.00805673886459,0,short
4,histogram,10,8,brooklyn,0.00805673886459,0,long
4,histogram,10,9,broadway,0.00696506941599,0,short
4,histogram,10,9,broadway,0.00696506941599,0,long
4,histogram,5,0,street,0.0595617034497,0,short
4,histogram,5,0,street,0.0595617034497,0,long
4,histogram,5,1,west,0.0293879598903,0,short
4,histogram,5,1,west,0.0293879598903,1,long
4,histogram,5,2,east,0.0198686022985,0,short
4,histogram,5,2,east,0.0198686022985,1,long
4,histogram,5,3,avenue,0.0144102550555,0,short
4,histogram,5,3,avenue,0.0144102550555,0,long
4,histogram,5,4,tomorrow,0.0112444136545,0,short
4,histogram,5,4,tomorrow,0.0112444136545,2,long
4,histogram,20,0,street,0.0595617034497,0,short
4,histogram,20,0,street,0.0595617034497,0,long
4,histogram,20,1,west,0.0293879598903,0,short
4,histogram,20,1,west,0.0293879598903,0,long
4,histogram,20,2,east,0.0198686022985,0,short
4,histogram,20,2,east,0.0198686022985,0,long
4,histogram,20,3,avenue,0.0144102550555,0,short
4,histogram,20,3,avenue,0.0144102550555,0,long
4,histogram,20,4,tomorrow,0.0112444136545,0,short
4,histogram,20,4,tomorrow,0.0112444136545,0,long
4,histogram,20,5,manhattan,0.0111134133207,0,short
4,histogram,20,5,manhattan,0.0111134133207,0,long
4,histogram,20,6,village,0.0110260797648,0,short
4,histogram,20,6,village,0.0110260797648,0,long
4,histogram,20,7,theater,0.00951957592572,1,short
4,histogram,20,7,theater,0.00951957592572,0,long
4,histogram,20,8,brooklyn,0.00805673886459,0,short
4,histogram,20,8,brooklyn,0.00805673886459,0,long
4,histogram,20,9,broadway,0.00696506941599,0,short
4,histogram,20,9,broadway,0.00696506941599,0,long
4,histogram,20,10,center,0.00676856891524,0,short
4,histogram,20,10,center,0.00676856891524,0,long
4,histogram,20,11,cover,0.00587339996738,0,short
4,histogram,20,11,cover,0.00587339996738,0,long
4,histogram,20,12,lower,0.00489089746364,0,short
4,histogram,20,12,lower,0.00489089746364,0,long
4,histogram,20,13,chelsea,0.00447606307317,0,short
4,histogram,20,13,chelsea,0.00447606307317,0,long
4,histogram,20,14,includes,0.00390839495989,0,short
4,histogram,20,14,includes,0.00390839495989,0,long
4,histogram,20,15,life,0.00390839495989,0,short
4,histogram,20,15,life,0.00390839495989,1,long
4,histogram,20,16,tonight,0.00369006107017,0,short
4,histogram,20,16,tonight,0.00369006107017,0,long
4,histogram,20,17,times,0.00331889345765,0,short
4,histogram,20,17,times,0.00331889345765,0,long
4,histogram,20,18,closes,0.00329706006867,0,short
4,histogram,20,18,closes,0.00329706006867,0,long
4,histogram,20,19,park,0.00323155990176,0,short
4,histogram,20,19,park,0.00323155990176,0,long
4,word,10,0,street,0.0595617034497,0,short
4,word,10,0,street,0.0595617034497,0,long
4,word,10,1,west,0.0293879598903,0,short
4,word,10,1,west,0.0293879598903,0,long
4,word,10,2,east,0.0198686022985,0,short
4,word,10,2,east,0.0198686022985,0,long
4,word,10,3,avenue,0.0144102550555,0,short
4,word,10,3,avenue,0.0144102550555,0,long
4,word,10,4,tomorrow,0.0112444136545,0,short
4,word,10,4,tomorrow,0.0112444136545,2,long
4,word,10,5,manhattan,0.0111134133207,0,short
4,word,10,5,manhattan,0.0111134133207,0,long
4,word,10,6,village,0.0110260797648,0,short
4,word,10,6,village,0.0110260797648,0,long
4,word,10,7,theater,0.00951957592572,0,short
4,word,10,7,theater,0.00951957592572,2,long
4,word,10,8,brooklyn,0.00805673886459,0,short
4,word,10,8,brooklyn,0.00805673886459,0,long
4,word,10,9,broadway,0.00696506941599,1,short
4,word,10,9,broadway,0.00696506941599,1,long
4,word,5,0,street,0.0595617034497,0,short
4,word,5,0,street,0.0595617034497,2,long
4,word,5,1,west,0.0293879598903,0,short
4,word,5,1,west,0.0293879598903,0,long
4,word,5,2,east,0.0198686022985,0,short
4,word,5,2,east,0.0198686022985,0,long
4,word,5,3,avenue,0.0144102550555,0,short
4,word,5,3,avenue,0.0144102550555,0,long
4,word,5,4,tomorrow,0.0112444136545,1,short
4,word,5,4,tomorrow,0.0112444136545,3,long
4,word,20,0,street,0.0595617034497,0,short
4,word,20,0,street,0.0595617034497,0,long
4,word,20,1,west,0.0293879598903,0,short
4,word,20,1,west,0.0293879598903,0,long
4,word,20,2,east,0.0198686022985,0,short
4,word,20,2,east,0.0198686022985,0,long
4,word,20,3,avenue,0.0144102550555,0,short
4,word,20,3,avenue,0.0144102550555,0,long
4,word,20,4,tomorrow,0.0112444136545,0,short
4,word,20,4,tomorrow,0.0112444136545,0,long
4,word,20,5,manhattan,0.0111134133207,0,short
4,word,20,5,manhattan,0.0111134133207,0,long
4,word,20,6,village,0.0110260797648,0,short
4,word,20,6,village,0.0110260797648,0,long
4,word,20,7,theater,0.00951957592572,0,short
4,word,20,7,theater,0.00951957592572,0,long
4,word,20,8,brooklyn,0.00805673886459,0,short
4,word,20,8,brooklyn,0.00805673886459,0,long
4,word,20,9,broadway,0.00696506941599,0,short
4,word,20,9,broadway,0.00696506941599,0,long
4,word,20,10,center,0.00676856891524,0,short
4,word,20,10,center,0.00676856891524,0,long
4,word,20,11,cover,0.00587339996738,0,short
4,word,20,11,cover,0.00587339996738,0,long
4,word,20,12,lower,0.00489089746364,0,short
4,word,20,12,lower,0.00489089746364,0,long
4,word,20,13,chelsea,0.00447606307317,0,short
4,word,20,13,chelsea,0.00447606307317,0,long
4,word,20,14,includes,0.00390839495989,0,short
4,word,20,14,includes,0.00390839495989,0,long
4,word,20,15,life,0.00390839495989,0,short
4,word,20,15,life,0.00390839495989,0,long
4,word,20,16,tonight,0.00369006107017,0,short
4,word,20,16,tonight,0.00369006107017,0,long
4,word,20,17,times,0.00331889345765,0,short
4,word,20,17,times,0.00331889345765,0,long
4,word,20,18,closes,0.00329706006867,0,short
4,word,20,18,closes,0.00329706006867,0,long
4,word,20,19,park,0.00323155990176,0,short
4,word,20,19,park,0.00323155990176,0,long
4,topic-in-a-box,10,0,street,0.0595617034497,1,short
4,topic-in-a-box,10,0,street,0.0595617034497,1,long
4,topic-in-a-box,10,1,west,0.0293879598903,0,short
4,topic-in-a-box,10,1,west,0.0293879598903,0,long
4,topic-in-a-box,10,2,east,0.0198686022985,0,short
4,topic-in-a-box,10,2,east,0.0198686022985,0,long
4,topic-in-a-box,10,3,avenue,0.0144102550555,0,short
4,topic-in-a-box,10,3,avenue,0.0144102550555,0,long
4,topic-in-a-box,10,4,tomorrow,0.0112444136545,0,short
4,topic-in-a-box,10,4,tomorrow,0.0112444136545,0,long
4,topic-in-a-box,10,5,manhattan,0.0111134133207,0,short
4,topic-in-a-box,10,5,manhattan,0.0111134133207,0,long
4,topic-in-a-box,10,6,village,0.0110260797648,0,short
4,topic-in-a-box,10,6,village,0.0110260797648,0,long
4,topic-in-a-box,10,7,theater,0.00951957592572,2,short
4,topic-in-a-box,10,7,theater,0.00951957592572,3,long
4,topic-in-a-box,10,8,brooklyn,0.00805673886459,0,short
4,topic-in-a-box,10,8,brooklyn,0.00805673886459,0,long
4,topic-in-a-box,10,9,broadway,0.00696506941599,0,short
4,topic-in-a-box,10,9,broadway,0.00696506941599,0,long
4,topic-in-a-box,5,0,street,0.0595617034497,1,short
4,topic-in-a-box,5,0,street,0.0595617034497,3,long
4,topic-in-a-box,5,1,west,0.0293879598903,0,short
4,topic-in-a-box,5,1,west,0.0293879598903,2,long
4,topic-in-a-box,5,2,east,0.0198686022985,0,short
4,topic-in-a-box,5,2,east,0.0198686022985,2,long
4,topic-in-a-box,5,3,avenue,0.0144102550555,0,short
4,topic-in-a-box,5,3,avenue,0.0144102550555,0,long
4,topic-in-a-box,5,4,tomorrow,0.0112444136545,2,short
4,topic-in-a-box,5,4,tomorrow,0.0112444136545,3,long
4,topic-in-a-box,20,0,street,0.0595617034497,0,short
